Project:,jg_om_hydrazone_cdha_peg_adpep_ratios,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Test:,2wt%_norha_xwt%_aldha_1.0_ad-to-cd_3.0adpep_0.0peg_r1,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Result:,Measurement 1,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Interval and data points:,1,1,,,,,,,,,,,,
Interval data:,Point No.,Time,Test Time,Temperature,Storage Modulus,Loss Modulus,Loss Factor,Complex Viscosity,Shear Strain,Shear Stress,Gap,Normal Force,Torque,Status
,,,,,,,,,,,,,,
,,[s],[s],[°C],[Pa],[Pa],[1],[mPa·s],[%],[Pa],[mm],[N],[µN·m],
,1,5,26.05,21.58,,,,,3.74E+04,92.889,0.025,-0.16,378.95,Dy_auto
,,,,,,,,,,,,,,
Interval and data points:,2,1,,,,,,,,,,,,
Interval data:,Point No.,Time,Test Time,Temperature,Storage Modulus,Loss Modulus,Loss Factor,Complex Viscosity,Shear Strain,Shear Stress,Gap,Normal Force,Torque,Status
,,,,,,,,,,,,,,
,,[s],[s],[°C],[Pa],[Pa],[1],[mPa·s],[%],[Pa],[mm],[N],[µN·m],
,1,10,31.05,21.58,,,,,5E+04,0.20437,0.025,-0.18,0.83374,Dy_auto
,,,,,,,,,,,,,,
Result:,UV Cure ,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Interval and data points:,1,10,,,,,,,,,,,,
Interval data:,Point No.,Time,Test Time,Temperature,Storage Modulus,Loss Modulus,Loss Factor,Complex Viscosity,Shear Strain,Shear Stress,Gap,Normal Force,Torque,Status
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,[s],[s],[°C],[Pa],[Pa],[1],[mPa·s],[%],[Pa],[mm],[N],[µN·m],
,1,10,32.62,22.01,,,,,5E+04,0.11577,0.025,-0.19,0.47229,Dy_auto
,,,,,,,,,,,,,,
Result:,UV Cure ,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Interval and data points:,1,10,,,,,,,,,,,,
Interval data:,Point No.,Time,Test Time,Temperature,Storage Modulus,Loss Modulus,Loss Factor,Complex Viscosity,Shear Strain,Shear Stress,Gap,Normal Force,Torque,Status
,,,,,,,,,,,,,,
,,[s],[s],[°C],[Pa],[Pa],[1],[mPa·s],[%],[Pa],[mm],[N],[µN·m],
,1,1,45.12,22.01,0.00073333,14.667,2E+04,1167.1,0.999,0.14655,0.025,-0.18,0.59786,"ME-,WMa,TruStrain™"
,2,2,46.12,22.01,1.1089,14.399,13,1149.2,1,0.1445,0.025,-0.18,0.5895,"ME-,WMa,TruStrain™"
,3,3,47.12,22.01,1.0519,14.682,14,1171.3,1,0.1472,0.025,-0.18,0.60052,"WMa,TruStrain™"
,4,4,48.12,22.02,0.67543,14.602,21.6,1163.3,1,0.14647,0.025,-0.18,0.59753,"WMa,TruStrain™"
,5,5,49.12,22.02,0.89829,14.833,16.5,1182.5,1,0.14912,0.025,-0.18,0.60833,"WMa,TruStrain™"
,6,6,50.12,22.01,0.82147,14.921,18.2,1189.2,1,0.15008,0.025,-0.18,0.61224,"WMa,TruStrain™"
,7,7,51.12,22.02,0.83599,14.785,17.7,1178.4,1,0.14877,0.025,-0.18,0.60691,"WMa,TruStrain™"
,8,8,52.12,22.02,0.50249,15.117,30.1,1203.6,1,0.15198,0.025,-0.18,0.62003,"WMa,TruStrain™"
,9,9,53.12,22.02,0.70269,14.858,21.1,1183.7,1,0.14948,0.025,-0.18,0.60983,"WMa,TruStrain™"
,10,10,54.12,22.02,1.7382,14.477,8.33,1160.3,1,0.14642,0.025,-0.18,0.59735,"WMa,TruStrain™"
,,,,,,,,,,,,,,
Interval and data points:,2,95,,,,,,,,,,,,
Interval data:,Point No.,Time,Test Time,Temperature,Storage Modulus,Loss Modulus,Loss Factor,Complex Viscosity,Shear Strain,Shear Stress,Gap,Normal Force,Torque,Status
,,,,,,,,,,,,,,
,,[s],[s],[°C],[Pa],[Pa],[1],[mPa·s],[%],[Pa],[mm],[N],[µN·m],
,1,10.102,54.22,22.02,1.8704,15.051,8.05,1206.9,1,0.15236,0.025,-0.16,0.62156,"WMa,TruStrain™"
,2,10.207,54.32,22.02,1.8045,14.467,8.02,1160.1,1.01,0.14652,0.025,-0.15,0.59774,"WMa,TruStrain™"
,3,10.315,54.43,22.02,1.34,15.852,11.8,1266,1.01,0.15996,0.025,-0.18,0.65258,"WMa,TruStrain™"
,4,10.429,54.54,22.02,0.95648,14.323,15,1142.3,1.01,0.14434,0.025,-0.18,0.58883,"ME-,WMa,TruStrain™"
,5,10.547,54.66,22.02,0.98461,14.731,15,1174.8,1,0.14837,0.025,-0.17,0.60527,"WMa,TruStrain™"
,6,10.67,54.79,22.02,1.6644,14.749,8.86,1181.1,1,0.14902,0.025,-0.2,0.60794,"WMa,TruStrain™"
,7,10.798,54.91,22.02,1.5796,15.01,9.5,1201,1,0.15157,0.025,-0.18,0.61833,"WMa,TruStrain™"
,8,10.932,55.05,22.02,1.6958,15.025,8.86,1203.3,1,0.15187,0.025,-0.18,0.61956,"WMa,TruStrain™"
,9,11.072,55.19,22.02,1.4319,15.214,10.6,1216.1,1.01,0.1536,0.025,-0.17,0.6266,"WMa,TruStrain™"
,10,11.217,55.33,22.02,1.4129,15.1,10.7,1206.9,1.01,0.15247,0.025,-0.17,0.622,"WMa,TruStrain™"
,11,11.369,55.48,22.02,0.8711,15.03,17.3,1198.1,1.01,0.15146,0.025,-0.18,0.61787,"WMa,TruStrain™"
,12,11.527,55.64,22.02,0.94198,15.618,16.6,1245.1,1.01,0.15736,0.025,-0.17,0.64194,"WMa,TruStrain™"
,13,11.692,55.81,22.02,0.99689,15.326,15.4,1222.1,1.01,0.15441,0.025,-0.18,0.62991,"WMa,TruStrain™"
,14,11.863,55.98,22.02,1.1001,15.467,14.1,1233.9,1.01,0.15585,0.025,-0.17,0.63578,"WMa,TruStrain™"
,15,12.042,56.16,22.02,0.8779,15.48,17.6,1233.8,1.01,0.15585,0.025,-0.17,0.63578,"WMa,TruStrain™"
,16,12.229,56.34,22.02,0.91643,15.513,16.9,1236.6,1.01,0.15618,0.025,-0.17,0.63713,"WMa,TruStrain™"
,17,12.424,56.54,22.02,0.55875,15.578,27.9,1240.4,1.01,0.15668,0.025,-0.23,0.63917,"WMa,TruStrain™"
,18,12.627,56.74,22.02,2.2591,15.848,7.02,1273.9,1,0.16049,0.025,-0.24,0.65473,"WMa,TruStrain™"
,19,12.838,56.95,22.02,2.237,14.299,6.39,1151.7,1,0.14523,0.025,-0.3,0.59248,"WMa,TruStrain™"
,20,13.059,57.17,22.02,1.5116,13.79,9.12,1104,1.01,0.13956,0.025,-0.09,0.56934,"WMa,TruStrain™"
,21,13.288,57.4,22.02,1.6277,14.588,8.96,1168.1,1.01,0.14772,0.025,-0.17,0.60262,"WMa,TruStrain™"
,22,13.528,57.64,22.02,1.4735,16.599,11.3,1326.1,1.01,0.16771,0.025,-0.16,0.68416,"WMa,TruStrain™"
,23,13.778,57.89,22.02,1.3899,15.944,11.5,1273.6,1.01,0.16095,0.025,-0.19,0.6566,"WMa,TruStrain™"
,24,14.038,58.15,22.02,1.6604,16.258,9.79,1300.5,1,0.1642,0.025,-0.17,0.66986,"WMa,TruStrain™"
,25,14.31,58.43,22.02,1.5827,16.274,10.3,1301.2,1,0.1643,0.025,-0.18,0.67025,"WMa,TruStrain™"
,26,14.593,58.71,22.02,1.2933,16.1,12.4,1285.3,1.01,0.16236,0.025,-0.17,0.66234,"WMa,TruStrain™"
,27,14.888,59,22.02,0.99281,16.703,16.8,1331.5,1.01,0.16824,0.025,-0.17,0.68636,"WMa,TruStrain™"
,28,15.196,59.31,22.02,1.0717,17.154,16,1367.7,1.01,0.17274,0.025,-0.17,0.70468,"WMa,TruStrain™"
,29,15.516,59.63,22.02,1.2268,17.213,14,1373.2,1,0.17335,0.025,-0.17,0.70717,"WMa,TruStrain™"
,30,15.851,59.97,22.02,1.3151,17.699,13.5,1412.4,1,0.17834,0.025,-0.17,0.72753,"WMa,TruStrain™"
,31,16.199,60.31,22.02,1.2892,18.181,14.1,1450.5,1.01,0.18322,0.025,-0.17,0.74744,"WMa,TruStrain™"
,32,16.562,60.68,22.02,1.5059,18.835,12.5,1503.7,1.01,0.1899,0.025,-0.17,0.77472,"WMa,TruStrain™"
,33,16.941,61.06,22.02,2.4145,18.507,7.66,1485.2,1,0.18731,0.025,-0.19,0.76415,"WMa,TruStrain™"
,34,17.336,61.45,22.02,2.5506,20.167,7.91,1617.6,1,0.20428,0.025,-0.16,0.83335,"WMa,TruStrain™"
,35,17.748,61.86,22.02,0.57338,23.318,40.7,1856.1,1.01,0.23556,0.025,-0.14,0.96098,"WMa,TruStrain™"
,36,18.177,62.29,22.02,1.6514,23.066,14,1840.2,1,0.23215,0.025,-0.18,0.94708,"WMa,TruStrain™"
,37,18.624,62.74,22.02,4.0542,25.697,6.34,2070.2,1,0.26108,0.025,-0.19,1.0651,"WMa,TruStrain™"
,38,19.091,63.21,22.02,2.9641,26.955,9.09,2158,1.01,0.27345,0.025,-0.18,1.1156,"WMa,TruStrain™"
,39,19.577,63.69,22.02,4.4596,28.663,6.43,2308.4,1.01,0.29197,0.025,-0.17,1.1911,"WMa,TruStrain™"
,40,20.084,64.2,22.02,6.9712,31.356,4.5,2556.2,1,0.32232,0.025,-0.17,1.3149,"WMa,TruStrain™"
,41,20.612,64.73,22.02,7.3496,35.512,4.83,2885.9,1.01,0.36497,0.025,-0.16,1.4889,"WMa,TruStrain™"
,42,21.163,65.28,22.02,10.334,37.846,3.66,3122,1,0.39369,0.025,-0.15,1.6061,"WMa,TruStrain™"
,43,21.737,65.85,22.02,8.7877,41.941,4.77,3410,1.01,0.43329,0.025,-0.18,1.7676,"WMa,TruStrain™"
,44,22.336,66.45,22.02,13.525,47.054,3.48,3896.1,1,0.48963,0.025,-0.18,1.9975,"WMa,TruStrain™"
,45,22.96,67.08,22.03,15.403,51.617,3.35,4286.5,1.01,0.54145,0.025,-0.17,2.2089,"WMa,TruStrain™"
,46,23.611,67.73,22.03,17.641,57.214,3.24,4764.5,1.01,0.602,0.025,-0.18,2.4559,"WMa,TruStrain™"
,47,24.289,68.4,22.03,20.253,62.115,3.07,5199.1,1,0.65604,0.025,-0.19,2.6764,"WMa,TruStrain™"
,48,24.996,69.11,22.03,28.32,67.858,2.4,5851.4,1,0.73804,0.025,-0.17,3.0109,"WMa,TruStrain™"
,49,25.733,69.85,22.02,29.076,75.194,2.59,6415.5,1.01,0.81356,0.025,-0.17,3.319,"WMa,TruStrain™"
,50,26.502,70.62,22.03,33.394,80.948,2.42,6968.3,1,0.8795,0.025,-0.18,3.588,"WMa,TruStrain™"
,51,27.303,71.42,22.03,37.756,90.413,2.39,7797,1,0.98215,0.025,-0.19,4.0067,"WMa,TruStrain™"
,52,28.138,72.25,22.03,43.068,96.241,2.23,8390.5,1,1.0596,0.025,-0.19,4.3228,"WMa,TruStrain™"
,53,29.009,73.12,22.03,49.956,105.19,2.11,9266.7,1.01,1.1713,0.025,-0.19,4.7785,"WMa,TruStrain™"
,54,29.916,74.03,22.03,55.849,114.07,2.04,10107,1.01,1.2777,0.025,-0.2,5.2124,"WMa,TruStrain™"
,55,30.863,74.98,22.03,62.92,122.86,1.95,10984,1.01,1.3875,0.025,-0.2,5.6602,"WMa,TruStrain™"
,56,31.849,75.96,22.03,70.134,132.25,1.89,11913,1.01,1.5047,0.025,-0.2,6.1384,"WMa,TruStrain™"
,57,32.877,76.99,22.03,77.359,141.65,1.83,12844,1.01,1.6237,0.025,-0.22,6.624,"WMa,TruStrain™"
,58,33.949,78.06,22.03,87.301,151.79,1.74,13934,1.01,1.7612,0.025,-0.21,7.1849,"WMa,TruStrain™"
,59,35.067,79.18,22.03,95.259,161.12,1.69,14895,1,1.8806,0.025,-0.21,7.672,"WMa,TruStrain™"
,60,36.232,80.35,22.03,106.16,173.08,1.63,16158,1,2.0386,0.025,-0.22,8.3167,"WMa,TruStrain™"
,61,37.447,81.56,22.03,115.21,183.44,1.59,17238,1,2.1761,0.025,-0.22,8.8773,"WMa,TruStrain™"
,62,38.713,82.83,22.03,125.61,191.66,1.53,18235,1.01,2.3052,0.025,-0.23,9.4042,"WMa,TruStrain™"
,63,40.033,84.15,22.03,135.29,202.8,1.5,19400,1.01,2.4508,0.025,-0.24,9.9983,"WMa,TruStrain™"
,64,41.409,85.52,22.03,145.84,213.18,1.46,20554,1.01,2.5963,0.025,-0.24,10.592,"WMa,TruStrain™"
,65,42.844,86.96,22.03,156.76,222.36,1.42,21650,1,2.7336,0.025,-0.26,11.152,"WMa,TruStrain™"
,66,44.34,88.46,22.03,169.05,234.95,1.39,23033,1,2.9087,0.025,-0.26,11.866,"WMa,TruStrain™"
,67,45.899,90.01,22.03,180.37,245.58,1.36,24248,1,3.0621,0.025,-0.27,12.492,"WMa,TruStrain™"
,68,47.524,91.64,22.03,191.43,256.98,1.34,25500,1,3.2205,0.025,-0.26,13.138,"WMa,TruStrain™"
,69,49.219,93.33,22.03,203.85,267.05,1.31,26735,1.01,3.3765,0.025,-0.19,13.775,"WMa,TruStrain™"
,70,50.985,95.1,22.04,216.35,277.99,1.28,28032,1.01,3.5403,0.025,-0.21,14.443,"WMa,TruStrain™"
,71,52.827,96.94,22.04,228.28,288.17,1.26,29256,1,3.6946,0.025,-0.22,15.072,"WMa,TruStrain™"
,72,54.747,98.86,22.04,240.5,298.85,1.24,30526,1,3.8549,0.025,-0.23,15.726,"WMa,TruStrain™"
,73,56.748,100.9,22.04,252.72,309.43,1.22,31793,1.01,4.0158,0.025,-0.25,16.383,"WMa,TruStrain™"
,74,58.835,103,22.04,264.76,319.52,1.21,33021,1.01,4.1703,0.025,-0.27,17.013,"WMa,TruStrain™"
,75,61.01,105.1,22.04,276.86,329.43,1.19,34244,1.01,4.3247,0.025,-0.28,17.643,"WMa,TruStrain™"
,76,63.277,107.4,22.04,288.91,339.34,1.17,35465,1.01,4.479,0.025,-0.3,18.272,"WMa,TruStrain™"
,77,65.641,109.8,22.04,300.73,348.92,1.16,36656,1.01,4.6296,0.025,-0.31,18.887,"WMa,TruStrain™"
,78,68.106,112.2,22.04,312.15,358.46,1.15,37825,1.01,4.7773,0.025,-0.32,19.489,"WMa,TruStrain™"
,79,70.675,114.8,22.04,323.79,367.33,1.13,38966,1.01,4.9212,0.025,-0.34,20.076,"WMa,TruStrain™"
,80,73.353,117.5,22.05,335.21,376.23,1.12,40099,1.01,5.0643,0.025,-0.36,20.66,"WMa,TruStrain™"
,81,76.145,120.3,22.05,346.2,384.93,1.11,41198,1.01,5.2031,0.025,-0.38,21.226,"WMa,TruStrain™"
,82,79.056,123.2,22.05,356.7,393.42,1.1,42260,1.01,5.3373,0.025,-0.39,21.774,"WMa,TruStrain™"
,83,82.09,126.2,22.05,367.29,401.51,1.09,43303,1.01,5.469,0.025,-0.41,22.311,"WMa,TruStrain™"
,84,85.254,129.4,22.05,377.57,409.33,1.08,44315,1.01,5.5966,0.025,-0.43,22.832,"WMa,TruStrain™"
,85,88.552,132.7,22.05,387.04,416.77,1.08,45261,1.01,5.7163,0.025,-0.45,23.32,"WMa,TruStrain™"
,86,91.99,136.1,22.05,396.58,423.95,1.07,46197,1.01,5.8344,0.025,-0.47,23.802,"WMa,TruStrain™"
,87,95.574,139.7,22.05,405.63,431.15,1.06,47107,1.01,5.9493,0.025,-0.49,24.271,"WMa,TruStrain™"
,88,99.31,143.4,22.05,414.28,437.71,1.06,47959,1.01,6.0571,0.025,-0.51,24.71,"WMa,TruStrain™"
,89,103.205,147.3,22.06,422.8,443.92,1.05,48785,1.01,6.1613,0.025,-0.53,25.135,"WMa,TruStrain™"
,90,107.266,151.4,22.06,430.47,450.08,1.05,49560,1.01,6.2594,0.025,-0.55,25.536,"WMa,TruStrain™"
,91,111.499,155.6,22.06,438.25,455.98,1.04,50328,1.01,6.3561,0.025,-0.58,25.93,"WMa,TruStrain™"
,92,115.912,160,22.06,445.09,461.23,1.04,51007,1.01,6.4419,0.025,-0.59,26.28,"WMa,TruStrain™"
,93,120.513,164.6,22.06,451.77,466.34,1.03,51668,1.01,6.5255,0.025,-0.62,26.621,"WMa,TruStrain™"
,94,125.309,169.4,22.07,458.32,471.35,1.03,52317,1.01,6.6073,0.025,-0.64,26.955,"WMa,TruStrain™"
,95,130.309,174.4,22.07,464.35,475.86,1.02,52909,1.01,6.6823,0.025,-0.67,27.261,"WMa,TruStrain™"
,,,,,,,,,,,,,,
Interval and data points:,3,10,,,,,,,,,,,,
Interval data:,Point No.,Time,Test Time,Temperature,Storage Modulus,Loss Modulus,Loss Factor,Complex Viscosity,Shear Strain,Shear Stress,Gap,Normal Force,Torque,Status
,,,,,,,,,,,,,,
,,[s],[s],[°C],[Pa],[Pa],[1],[mPa·s],[%],[Pa],[mm],[N],[µN·m],
,1,131.311,175.4,22.07,465.39,476.72,1.02,53016,1.01,6.696,0.025,-0.67,27.316,"WMa,TruStrain™"
,2,132.311,176.4,22.07,465.34,476.55,1.02,53004,1.01,6.6942,0.025,-0.68,27.309,"WMa,TruStrain™"
,3,133.311,177.4,22.07,465.58,476.61,1.02,53020,1,6.696,0.025,-0.68,27.317,"WMa,TruStrain™"
,4,134.311,178.4,22.07,465.47,476.69,1.02,53019,1.01,6.6959,0.025,-0.69,27.316,"WMa,TruStrain™"
,5,135.311,179.4,22.07,465.4,476.81,1.02,53022,1.01,6.6965,0.025,-0.69,27.319,"WMa,TruStrain™"
,6,136.311,180.4,22.07,465.45,477.01,1.02,53036,1.01,6.6984,0.025,-0.7,27.326,"WMa,TruStrain™"
,7,137.311,181.4,22.07,465.71,476.88,1.02,53043,1.01,6.6989,0.025,-0.7,27.329,"WMa,TruStrain™"
,8,138.311,182.4,22.07,465.65,476.84,1.02,53037,1.01,6.6988,0.025,-0.71,27.328,"WMa,TruStrain™"
,9,139.311,183.4,22.07,465.89,477.07,1.02,53064,1.01,6.7016,0.025,-0.71,27.339,"WMa,TruStrain™"
,10,140.311,184.4,22.07,465.72,477.42,1.03,53075,1.01,6.7032,0.025,-0.71,27.346,"WMa,TruStrain™"
,,,,,,,,,,,,,,
Result:,Measurement 2,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Interval and data points:,1,94,,,,,,,,,,,,
Interval data:,Point No.,Time,Test Time,Temperature,Storage Modulus,Loss Modulus,Loss Factor,Complex Viscosity,Shear Strain,Shear Stress,Gap,Normal Force,Torque,Status
,,,,,,,,,,,,,,
,,[s],[s],[°C],[Pa],[Pa],[1],[mPa·s],[%],[Pa],[mm],[N],[µN·m],
,1,0.5,203.2,22.08,,,,,10,16.597,0.025,-0.78,67.71,Dy_auto
,2,1.017,203.7,22.08,,,,,10,10.081,0.025,-0.78,41.125,Dy_auto
,3,1.55,204.2,22.08,,,,,10,7.9043,0.025,-0.78,32.246,Dy_auto
,4,2.101,204.8,22.08,,,,,10,6.5724,0.025,-0.78,26.812,Dy_auto
,5,2.67,205.3,22.08,,,,,10,5.8233,0.025,-0.79,23.757,Dy_auto
,6,3.257,205.9,22.08,,,,,10,5.2771,0.025,-0.79,21.528,Dy_auto
,7,3.864,206.5,22.08,,,,,10,4.6263,0.025,-0.79,18.873,Dy_auto
,8,4.49,207.2,22.08,,,,,10,4.3846,0.025,-0.79,17.887,Dy_auto
,9,5.137,207.8,22.08,,,,,10,4.1118,0.025,-0.8,16.774,Dy_auto
,10,5.805,208.5,22.08,,,,,10,3.9877,0.025,-0.8,16.268,Dy_auto
,11,6.495,209.2,22.08,,,,,10,3.588,0.025,-0.8,14.637,Dy_auto
,12,7.208,209.9,22.08,,,,,10,3.5075,0.025,-0.8,14.309,Dy_auto
,13,7.944,210.6,22.08,,,,,10,3.3317,0.025,-0.8,13.592,Dy_auto
,14,8.704,211.4,22.08,,,,,10,3.2404,0.025,-0.81,13.219,Dy_auto
,15,9.489,212.2,22.08,,,,,10,3.1465,0.025,-0.81,12.836,Dy_auto
,16,10.299,213,22.08,,,,,10,2.9817,0.025,-0.81,12.164,Dy_auto
,17,11.137,213.8,22.08,,,,,10,2.8412,0.025,-0.82,11.591,Dy_auto
,18,12.001,214.7,22.08,,,,,10,2.835,0.025,-0.82,11.565,Dy_auto
,19,12.894,215.6,22.08,,,,,10,2.6541,0.025,-0.83,10.828,Dy_auto
,20,13.816,216.5,22.08,,,,,10,2.5291,0.025,-0.83,10.317,Dy_auto
,21,14.768,217.4,22.08,,,,,10,2.5023,0.025,-0.84,10.208,Dy_auto
,22,15.752,218.4,22.08,,,,,10,2.4563,0.025,-0.84,10.021,Dy_auto
,23,16.767,219.4,22.09,,,,,10,2.3329,0.025,-0.84,9.5174,Dy_auto
,24,17.816,220.5,22.08,,,,,10,2.2786,0.025,-0.85,9.2958,Dy_auto
,25,18.899,221.6,22.08,,,,,10,2.1923,0.025,-0.85,8.9438,Dy_auto
,26,20.018,222.7,22.08,,,,,10,2.1371,0.025,-0.85,8.7186,Dy_auto
,27,21.173,223.9,22.08,,,,,10,2.0654,0.025,-0.85,8.4258,Dy_auto
,28,22.367,225,22.08,,,,,10,2.0519,0.024,-0.86,8.371,Dy_auto
,29,23.599,226.3,22.09,,,,,10,2.0354,0.024,-0.86,8.3037,Dy_auto
,30,24.871,227.6,22.09,,,,,10,1.9139,0.024,-0.86,7.808,Dy_auto
,31,26.186,228.9,22.09,,,,,10,1.9136,0.024,-0.87,7.8066,Dy_auto
,32,27.543,230.2,22.09,,,,,10,1.877,0.024,-0.87,7.6575,Dy_auto
,33,28.944,231.6,22.09,,,,,10,1.7883,0.024,-0.88,7.2953,Dy_auto
,34,30.392,233.1,22.09,,,,,10,1.7709,0.024,-0.88,7.2244,Dy_auto
,35,31.887,234.6,22.09,,,,,10,1.7443,0.024,-0.89,7.1161,Dy_auto
,36,33.431,236.1,22.09,,,,,10,1.7072,0.024,-0.9,6.9647,Dy_auto
,37,35.025,237.7,22.09,,,,,10,1.666,0.024,-0.9,6.7967,Dy_auto
,38,36.672,239.4,22.09,,,,,10,1.615,0.024,-0.9,6.5883,Dy_auto
,39,38.372,241.1,22.09,,,,,10,1.6001,0.024,-0.91,6.5276,Dy_auto
,40,40.128,242.8,22.09,,,,,10,1.6019,0.024,-0.91,6.5349,Dy_auto
,41,41.942,244.6,22.09,,,,,10,1.5825,0.024,-0.92,6.4559,Dy_auto
,42,43.815,246.5,22.09,,,,,10,1.5372,0.024,-0.92,6.2711,Dy_auto
,43,45.749,248.4,22.09,,,,,10,1.5289,0.024,-0.93,6.2373,Dy_auto
,44,47.747,250.4,22.1,,,,,10,1.5107,0.024,-0.94,6.163,Dy_auto
,45,49.81,252.5,22.1,,,,,10,1.5049,0.024,-0.94,6.1391,Dy_auto
,46,51.941,254.6,22.1,,,,,10,1.443,0.024,-0.95,5.8869,Dy_auto
,47,54.141,256.8,22.1,,,,,10,1.406,0.024,-0.95,5.7358,Dy_auto
,48,56.413,259.1,22.1,,,,,10,1.3929,0.024,-0.96,5.6825,Dy_auto
,49,58.76,261.4,22.1,,,,,10,1.3755,0.024,-0.97,5.6115,Dy_auto
,50,61.184,263.9,22.1,,,,,10,1.3627,0.024,-0.98,5.5593,Dy_auto
,51,63.687,266.4,22.1,,,,,10,1.3118,0.024,-0.99,5.3514,Dy_auto
,52,66.271,269,22.1,,,,,10,1.2981,0.024,-1,5.2956,Dy_auto
,53,68.941,271.6,22.1,,,,,10,1.281,0.024,-1,5.2258,Dy_auto
,54,71.698,274.4,22.1,,,,,10,1.3042,0.024,-1.01,5.3207,Dy_auto
,55,74.545,277.2,22.1,,,,,10,1.2642,0.024,-1.02,5.1572,Dy_auto
,56,77.485,280.2,22.11,,,,,10,1.2132,0.024,-1.03,4.9494,Dy_auto
,57,80.522,283.2,22.11,,,,,10,1.1954,0.024,-1.03,4.8768,Dy_auto
,58,83.658,286.3,22.11,,,,,10,1.1799,0.024,-1.04,4.8134,Dy_auto
,59,86.897,289.6,22.11,,,,,10,1.1613,0.024,-1.05,4.7375,Dy_auto
,60,90.241,292.9,22.11,,,,,10,1.1602,0.024,-1.06,4.7332,Dy_auto
,61,93.695,296.4,22.11,,,,,10,1.1577,0.024,-1.07,4.7231,Dy_auto
,62,97.263,299.9,22.11,,,,,10,1.1249,0.024,-1.08,4.5891,Dy_auto
,63,100.947,303.6,22.11,,,,,10,1.1219,0.024,-1.09,4.577,Dy_auto
,64,104.751,307.4,22.11,,,,,10,1.0971,0.024,-1.09,4.4755,Dy_auto
,65,108.68,311.4,22.12,,,,,10,1.0827,0.024,-1.1,4.4168,Dy_auto
,66,112.738,315.4,22.12,,,,,10,1.0603,0.024,-1.11,4.3257,Dy_auto
,67,116.929,319.6,22.12,,,,,10,1.0433,0.024,-1.12,4.256,Dy_auto
,68,121.257,323.9,22.12,,,,,10,1.0364,0.024,-1.14,4.2281,Dy_auto
,69,125.726,328.4,22.12,,,,,10,1.017,0.024,-1.15,4.1488,Dy_auto
,70,130.342,333,22.12,,,,,10,1.0057,0.024,-1.15,4.1027,Dy_auto
,71,135.109,337.8,22.12,,,,,10,1.0057,0.024,-1.17,4.1029,Dy_auto
,72,140.032,342.7,22.12,,,,,10,0.99175,0.024,-1.17,4.0459,Dy_auto
,73,145.116,347.8,22.13,,,,,10,0.96327,0.024,-1.19,3.9297,Dy_auto
,74,150.367,353,22.13,,,,,10,0.96626,0.024,-1.2,3.9419,Dy_auto
,75,155.789,358.5,22.13,,,,,10,0.95458,0.024,-1.22,3.8943,Dy_auto
,76,161.389,364.1,22.13,,,,,10,0.93737,0.024,-1.22,3.824,Dy_auto
,77,167.173,369.9,22.13,,,,,10,0.93071,0.024,-1.24,3.7969,Dy_auto
,78,173.145,375.8,22.13,,,,,10,0.91467,0.024,-1.25,3.7315,Dy_auto
,79,179.313,382,22.14,,,,,10,0.90788,0.024,-1.27,3.7037,Dy_auto
,80,185.684,388.4,22.14,,,,,10,0.90739,0.024,-1.28,3.7017,Dy_auto
,81,192.262,394.9,22.14,,,,,10,0.8851,0.024,-1.29,3.6108,Dy_auto
,82,199.056,401.7,22.14,,,,,10,0.8752,0.024,-1.31,3.5704,Dy_auto
,83,206.073,408.8,22.14,,,,,10,0.87431,0.024,-1.31,3.5668,Dy_auto
,84,213.319,416,22.14,,,,,10,0.85575,0.024,-1.33,3.4911,Dy_auto
,85,220.802,423.5,22.15,,,,,10,0.84061,0.024,-1.34,3.4293,Dy_auto
,86,228.53,431.2,22.15,,,,,10,0.85268,0.024,-1.35,3.4785,Dy_auto
,87,236.512,439.2,22.15,,,,,10,0.81881,0.024,-1.37,3.3404,Dy_auto
,88,244.754,447.4,22.15,,,,,10,0.82176,0.024,-1.38,3.3524,Dy_auto
,89,253.266,455.9,22.15,,,,,10,0.83118,0.024,-1.4,3.3908,Dy_auto
,90,262.058,464.7,22.16,,,,,10,0.79129,0.024,-1.41,3.2281,Dy_auto
,91,271.136,473.8,22.16,,,,,10,0.78815,0.024,-1.44,3.2153,Dy_auto
,92,280.512,483.2,22.16,,,,,10,0.77823,0.024,-1.46,3.1748,Dy_auto
,93,290.195,492.9,22.16,,,,,10,0.78539,0.024,-1.46,3.204,Dy_auto
,94,300.195,502.9,22.16,,,,,10,0.77179,0.024,-1.47,3.1486,Dy_auto
,,,,,,,,,,,,,,
Test:,2wt%_norha_xwt%_aldha_1.0_ad-to-cd_3.0adpep_0.0peg_r3,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Result:,Measurement 1,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Interval and data points:,1,1,,,,,,,,,,,,
Interval data:,Point No.,Time,Test Time,Temperature,Storage Modulus,Loss Modulus,Loss Factor,Complex Viscosity,Shear Strain,Shear Stress,Gap,Normal Force,Torque,Status
